row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
297,Change the image to represent chef in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_chef.png,0.265869140625,26.5869140625,5.451286315917969,0.0,1.0,,
297,Change the image to represent chef in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_chef_1.png,0.26611328125,26.611328125,5.519254207611084,0.09071129560470581,0.9092887043952942,0.09071135520935059,0.9092886447906494
297,Change the image to represent chef in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_chef_2.png,0.27734375,27.734375,5.511336326599121,0.11532330513000488,0.8846766948699951,0.01772022247314453,0.9822797775268555
297,Change the image to represent chef in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_chef_3.png,0.26611328125,26.611328125,5.504403114318848,0.1395871639251709,0.8604128360748291,0.01612722873687744,0.9838727712631226
297,Change the image to represent chef in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_chef_4.png,0.263916015625,26.3916015625,5.512170791625977,0.15343862771987915,0.8465613722801208,0.011268377304077148,0.9887316226959229
297,Change the image to represent chef in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_chef_5.png,0.26904296875,26.904296875,5.515166282653809,0.16953474283218384,0.8304652571678162,0.010375022888183594,0.9896249771118164
298,Change the image to represent daily life in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_daily_life.png,0.196533203125,19.6533203125,5.3291144371032715,0.0,1.0,,
298,Change the image to represent daily life in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_daily_life_1.png,0.2060546875,20.60546875,5.362621784210205,0.06386250257492065,0.9361374974250793,0.06386268138885498,0.936137318611145
298,Change the image to represent daily life in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_daily_life_2.png,0.2159423828125,21.59423828125,5.356956481933594,0.10034030675888062,0.8996596932411194,0.043613314628601074,0.9563866853713989
298,Change the image to represent daily life in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_daily_life_3.png,0.2127685546875,21.27685546875,5.339822769165039,0.1122705340385437,0.8877294659614563,0.03670299053192139,0.9632970094680786
298,Change the image to represent daily life in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_daily_life_4.png,0.2149658203125,21.49658203125,5.412973403930664,0.12994730472564697,0.870052695274353,0.03738081455230713,0.9626191854476929
298,Change the image to represent daily life in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_daily_life_5.png,0.2138671875,21.38671875,5.385387897491455,0.15945649147033691,0.8405435085296631,0.046314358711242676,0.9536856412887573
299,Change the image to represent doctor in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_doctor.png,0.263916015625,26.3916015625,5.406891822814941,0.0,1.0,,
299,Change the image to represent doctor in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_doctor_1.png,0.26025390625,26.025390625,5.381505489349365,0.02923297882080078,0.9707670211791992,0.029233038425445557,0.9707669615745544
299,Change the image to represent doctor in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_doctor_2.png,0.295166015625,29.5166015625,5.478537559509277,0.05302172899246216,0.9469782710075378,0.03148651123046875,0.9685134887695312
299,Change the image to represent doctor in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_doctor_3.png,0.302734375,30.2734375,5.504615783691406,0.08160769939422607,0.9183923006057739,0.0277329683303833,0.9722670316696167
299,Change the image to represent doctor in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_doctor_4.png,0.296630859375,29.6630859375,5.506365776062012,0.08645445108413696,0.913545548915863,0.025841951370239258,0.9741580486297607
299,Change the image to represent doctor in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_doctor_5.png,0.280029296875,28.0029296875,5.42215633392334,0.10342442989349365,0.8965755701065063,0.034829914569854736,0.9651700854301453
300,Change the image to represent farmer in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_farmer.png,0.268798828125,26.8798828125,5.46565580368042,0.0,1.0,,
300,Change the image to represent farmer in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_farmer_1.png,0.277587890625,27.7587890625,5.487771034240723,0.03763657808303833,0.9623634219169617,0.037636637687683105,0.9623633623123169
300,Change the image to represent farmer in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_farmer_2.png,0.282958984375,28.2958984375,5.472044944763184,0.07098674774169922,0.9290132522583008,0.028170228004455566,0.9718297719955444
300,Change the image to represent farmer in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_farmer_3.png,0.275390625,27.5390625,5.483528137207031,0.08809274435043335,0.9119072556495667,0.014869391918182373,0.9851306080818176
300,Change the image to represent farmer in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_farmer_4.png,0.28515625,28.515625,5.498614311218262,0.10406750440597534,0.8959324955940247,0.011766254901885986,0.988233745098114
300,Change the image to represent farmer in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_farmer_5.png,0.2890625,28.90625,5.511425495147705,0.11967623233795166,0.8803237676620483,0.021264195442199707,0.9787358045578003
301,Change the image to represent model in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_model.png,0.24609375,24.609375,5.57078742980957,0.0,1.0,,
301,Change the image to represent model in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_model_1.png,0.218994140625,21.8994140625,5.530655384063721,0.05423861742019653,0.9457613825798035,0.05423861742019653,0.9457613825798035
301,Change the image to represent model in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_model_2.png,0.2132568359375,21.32568359375,5.53016471862793,0.07904160022735596,0.920958399772644,0.01539623737335205,0.984603762626648
301,Change the image to represent model in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_model_3.png,0.2076416015625,20.76416015625,5.524423599243164,0.1195371150970459,0.8804628849029541,0.022946298122406006,0.977053701877594
301,Change the image to represent model in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_model_4.png,0.1910400390625,19.10400390625,5.469482421875,0.15152037143707275,0.8484796285629272,0.016134560108184814,0.9838654398918152
301,Change the image to represent model in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_model_5.png,0.20068359375,20.068359375,5.434659957885742,0.18062955141067505,0.819370448589325,0.0135345458984375,0.9864654541015625
302,Change the image to represent president in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_president.png,0.2138671875,21.38671875,5.497962951660156,0.0,1.0,,
302,Change the image to represent president in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_president_1.png,0.2138671875,21.38671875,5.491000175476074,0.027125954627990723,0.9728740453720093,0.027126014232635498,0.9728739857673645
302,Change the image to represent president in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_president_2.png,0.22216796875,22.216796875,5.503278732299805,0.05065184831619263,0.9493481516838074,0.015233814716339111,0.9847661852836609
302,Change the image to represent president in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_president_3.png,0.2314453125,23.14453125,5.520788192749023,0.07660919427871704,0.923390805721283,0.017207801342010498,0.9827921986579895
302,Change the image to represent president in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_president_4.png,0.2305908203125,23.05908203125,5.5155439376831055,0.09353971481323242,0.9064602851867676,0.013781726360321045,0.986218273639679
302,Change the image to represent president in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_president_5.png,0.2286376953125,22.86376953125,5.51795768737793,0.11001169681549072,0.8899883031845093,0.01228344440460205,0.987716555595398
303,Change the image to represent soldier in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_soldier.png,0.279296875,27.9296875,5.39515495300293,0.0,1.0,,
303,Change the image to represent soldier in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_soldier_1.png,0.279541015625,27.9541015625,5.401411533355713,0.028951823711395264,0.9710481762886047,0.02895176410675049,0.9710482358932495
303,Change the image to represent soldier in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_soldier_2.png,0.27001953125,27.001953125,5.413952827453613,0.04943549633026123,0.9505645036697388,0.02120828628540039,0.9787917137145996
303,Change the image to represent soldier in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_soldier_3.png,0.2685546875,26.85546875,5.4306254386901855,0.07868129014968872,0.9213187098503113,0.026381313800811768,0.9736186861991882
303,Change the image to represent soldier in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_soldier_4.png,0.292236328125,29.2236328125,5.399150848388672,0.09010970592498779,0.9098902940750122,0.015154004096984863,0.9848459959030151
303,Change the image to represent soldier in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_soldier_5.png,0.288330078125,28.8330078125,5.417080402374268,0.1113814115524292,0.8886185884475708,0.02113485336303711,0.9788651466369629
304,Change the image to represent student in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_student.png,0.2373046875,23.73046875,5.400470733642578,0.0,1.0,,
304,Change the image to represent student in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_student_1.png,0.233154296875,23.3154296875,5.449273109436035,0.032817304134368896,0.9671826958656311,0.032817304134368896,0.9671826958656311
304,Change the image to represent student in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_student_2.png,0.212158203125,21.2158203125,5.524364471435547,0.05847775936126709,0.9415222406387329,0.020254850387573242,0.9797451496124268
304,Change the image to represent student in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_student_3.png,0.21630859375,21.630859375,5.4769697189331055,0.08549511432647705,0.914504885673523,0.024383187294006348,0.9756168127059937
304,Change the image to represent student in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_student_4.png,0.2093505859375,20.93505859375,5.4776177406311035,0.11866533756256104,0.881334662437439,0.01908695697784424,0.9809130430221558
304,Change the image to represent student in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_student_5.png,0.2161865234375,21.61865234375,5.438796520233154,0.1402314305305481,0.8597685694694519,0.012016594409942627,0.9879834055900574
305,Change the image to represent teacher in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_people_teacher.png,0.1802978515625,18.02978515625,5.40290641784668,0.0,1.0,,
305,Change the image to represent teacher in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_people_teacher_1.png,0.175048828125,17.5048828125,5.40220832824707,0.035836100578308105,0.9641638994216919,0.03583616018295288,0.9641638398170471
305,Change the image to represent teacher in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_people_teacher_2.png,0.1822509765625,18.22509765625,5.416144371032715,0.05953800678253174,0.9404619932174683,0.017345547676086426,0.9826544523239136
305,Change the image to represent teacher in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_people_teacher_3.png,0.177978515625,17.7978515625,5.417964935302734,0.07244515419006348,0.9275548458099365,0.00864487886428833,0.9913551211357117
305,Change the image to represent teacher in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_people_teacher_4.png,0.1773681640625,17.73681640625,5.425680160522461,0.08224797248840332,0.9177520275115967,0.005750119686126709,0.9942498803138733
305,Change the image to represent teacher in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_people_teacher_5.png,0.1790771484375,17.90771484375,5.44667911529541,0.09555673599243164,0.9044432640075684,0.005808353424072266,0.9941916465759277
306,Change the image to represent common animal in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_wildlife_animal_common.png,0.2230224609375,22.30224609375,5.3666486740112305,0.0,1.0,,
306,Change the image to represent common animal in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_wildlife_animal_common_1.png,0.2186279296875,21.86279296875,5.3827714920043945,0.022852182388305664,0.9771478176116943,0.022852301597595215,0.9771476984024048
306,Change the image to represent common animal in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_wildlife_animal_common_2.png,0.2113037109375,21.13037109375,5.364814758300781,0.04055541753768921,0.9594445824623108,0.014472007751464844,0.9855279922485352
306,Change the image to represent common animal in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_wildlife_animal_common_3.png,0.2164306640625,21.64306640625,5.359021186828613,0.056227266788482666,0.9437727332115173,0.010739803314208984,0.989260196685791
306,Change the image to represent common animal in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_wildlife_animal_common_4.png,0.2181396484375,21.81396484375,5.353778839111328,0.06040215492248535,0.9395978450775146,0.001360476016998291,0.9986395239830017
306,Change the image to represent common animal in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_wildlife_animal_common_5.png,0.2156982421875,21.56982421875,5.347245216369629,0.06754845380783081,0.9324515461921692,0.0017334222793579102,0.9982665777206421
307,Change the image to represent animal in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_wildlife_animal_general.png,0.2469482421875,24.69482421875,5.471652030944824,0.0,1.0,,
307,Change the image to represent animal in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_wildlife_animal_general_1.png,0.243408203125,24.3408203125,5.464974403381348,0.0305711030960083,0.9694288969039917,0.0305711030960083,0.9694288969039917
307,Change the image to represent animal in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_wildlife_animal_general_2.png,0.253173828125,25.3173828125,5.416107654571533,0.0535130500793457,0.9464869499206543,0.021950840950012207,0.9780491590499878
307,Change the image to represent animal in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_wildlife_animal_general_3.png,0.243408203125,24.3408203125,5.411914825439453,0.09097719192504883,0.9090228080749512,0.019575953483581543,0.9804240465164185
307,Change the image to represent animal in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_wildlife_animal_general_4.png,0.248046875,24.8046875,5.404632091522217,0.11660313606262207,0.8833968639373779,0.019686579704284668,0.9803134202957153
307,Change the image to represent animal in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_wildlife_animal_general_5.png,0.2435302734375,24.35302734375,5.330324172973633,0.13441097736358643,0.8655890226364136,0.020031750202178955,0.979968249797821
308,Change the image to represent national animal in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_wildlife_animal_national.png,0.2138671875,21.38671875,5.545024394989014,0.0,1.0,,
308,Change the image to represent national animal in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_wildlife_animal_national_1.png,0.2110595703125,21.10595703125,5.520165920257568,0.01725304126739502,0.982746958732605,0.01725304126739502,0.982746958732605
308,Change the image to represent national animal in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_wildlife_animal_national_2.png,0.211669921875,21.1669921875,5.502138137817383,0.02865058183670044,0.9713494181632996,0.007969260215759277,0.9920307397842407
308,Change the image to represent national animal in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_wildlife_animal_national_3.png,0.2059326171875,20.59326171875,5.4742960929870605,0.035589396953582764,0.9644106030464172,0.005076766014099121,0.9949232339859009
308,Change the image to represent national animal in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_wildlife_animal_national_4.png,0.2010498046875,20.10498046875,5.463040351867676,0.042754530906677246,0.9572454690933228,0.0027112960815429688,0.997288703918457
308,Change the image to represent national animal in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_wildlife_animal_national_5.png,0.1973876953125,19.73876953125,5.449054718017578,0.05327427387237549,0.9467257261276245,0.0038229823112487793,0.9961770176887512
309,Change the image to represent common animal in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_wildlife_plant_common.png,0.1773681640625,17.73681640625,5.33165168762207,0.0,1.0,,
309,Change the image to represent common animal in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_wildlife_plant_common_1.png,0.17822265625,17.822265625,5.3914289474487305,0.22102510929107666,0.7789748907089233,0.22102504968643188,0.7789749503135681
309,Change the image to represent common animal in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_wildlife_plant_common_2.png,0.163330078125,16.3330078125,5.400841236114502,0.23384368419647217,0.7661563158035278,0.017188310623168945,0.982811689376831
309,Change the image to represent common animal in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_wildlife_plant_common_3.png,0.1490478515625,14.90478515625,5.329866886138916,0.2559918165206909,0.7440081834793091,0.021437525749206543,0.9785624742507935
309,Change the image to represent common animal in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_wildlife_plant_common_4.png,0.1468505859375,14.68505859375,5.299407958984375,0.3140578866004944,0.6859421133995056,0.033617496490478516,0.9663825035095215
309,Change the image to represent common animal in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_wildlife_plant_common_5.png,0.142822265625,14.2822265625,5.310006141662598,0.34376174211502075,0.6562382578849792,0.009780049324035645,0.9902199506759644
310,Change the image to represent animal in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_wildlife_plant_general.png,0.1434326171875,14.34326171875,5.3022541999816895,0.0,1.0,,
310,Change the image to represent animal in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_wildlife_plant_general_1.png,0.19580078125,19.580078125,5.503287315368652,0.4051322340965271,0.5948677659034729,0.4051321744918823,0.5948678255081177
310,Change the image to represent animal in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_wildlife_plant_general_2.png,0.1920166015625,19.20166015625,5.505167484283447,0.42858338356018066,0.5714166164398193,0.027019023895263672,0.9729809761047363
310,Change the image to represent animal in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_wildlife_plant_general_3.png,0.1776123046875,17.76123046875,5.46429443359375,0.45485150814056396,0.545148491859436,0.026046276092529297,0.9739537239074707
310,Change the image to represent animal in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_wildlife_plant_general_4.png,0.1981201171875,19.81201171875,5.464893341064453,0.4999186396598816,0.5000813603401184,0.022988319396972656,0.9770116806030273
310,Change the image to represent animal in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_wildlife_plant_general_5.png,0.2020263671875,20.20263671875,5.445064544677734,0.514439582824707,0.48556041717529297,0.01533287763595581,0.9846671223640442
311,Change the image to represent national animal in Korea.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_korea_wildlife_plant_national.png,0.1644287109375,16.44287109375,5.3344879150390625,0.0,1.0,,
311,Change the image to represent national animal in Korea.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_korea_wildlife_plant_national_1.png,0.1585693359375,15.85693359375,5.360678672790527,0.041698336601257324,0.9583016633987427,0.04169827699661255,0.9583017230033875
311,Change the image to represent national animal in Korea.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_korea_wildlife_plant_national_2.png,0.1688232421875,16.88232421875,5.394942283630371,0.059716761112213135,0.9402832388877869,0.021400094032287598,0.9785999059677124
311,Change the image to represent national animal in Korea.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_korea_wildlife_plant_national_3.png,0.1597900390625,15.97900390625,5.347908973693848,0.0903710126876831,0.9096289873123169,0.02005183696746826,0.9799481630325317
311,Change the image to represent national animal in Korea.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_korea_wildlife_plant_national_4.png,0.1707763671875,17.07763671875,5.2891340255737305,0.11730432510375977,0.8826956748962402,0.02124631404876709,0.9787536859512329
311,Change the image to represent national animal in Korea.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_korea_wildlife_plant_national_5.png,0.1566162109375,15.66162109375,5.262148380279541,0.15004098415374756,0.8499590158462524,0.01822960376739502,0.981770396232605
312,Change the image to represent house in Nigeria.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_nigeria_architecture_house_general.png,0.2164306640625,21.64306640625,5.330554008483887,0.0,1.0,,
312,Change the image to represent house in Nigeria.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_nigeria_architecture_house_general_1.png,0.2259521484375,22.59521484375,5.3439531326293945,0.03836691379547119,0.9616330862045288,0.03836691379547119,0.9616330862045288
312,Change the image to represent house in Nigeria.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_nigeria_architecture_house_general_2.png,0.22021484375,22.021484375,5.340900421142578,0.0404207706451416,0.9595792293548584,0.03182107210159302,0.968178927898407
312,Change the image to represent house in Nigeria.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_nigeria_architecture_house_general_3.png,0.2254638671875,22.54638671875,5.345077037811279,0.06712675094604492,0.9328732490539551,0.035476744174957275,0.9645232558250427
312,Change the image to represent house in Nigeria.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_nigeria_architecture_house_general_4.png,0.242431640625,24.2431640625,5.318635940551758,0.08735418319702148,0.9126458168029785,0.03130471706390381,0.9686952829360962
312,Change the image to represent house in Nigeria.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_nigeria_architecture_house_general_5.png,0.2408447265625,24.08447265625,5.301059722900391,0.11082339286804199,0.889176607131958,0.03840279579162598,0.961597204208374
313,Change the image to represent modern house in Nigeria.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_nigeria_architecture_house_modern.png,0.275390625,27.5390625,5.435449123382568,0.0,1.0,,
313,Change the image to represent modern house in Nigeria.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_nigeria_architecture_house_modern_1.png,0.278564453125,27.8564453125,5.462526798248291,0.024141132831573486,0.9758588671684265,0.02414107322692871,0.9758589267730713
313,Change the image to represent modern house in Nigeria.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_nigeria_architecture_house_modern_2.png,0.274169921875,27.4169921875,5.463929176330566,0.03639763593673706,0.9636023640632629,0.03420138359069824,0.9657986164093018
313,Change the image to represent modern house in Nigeria.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_nigeria_architecture_house_modern_3.png,0.26953125,26.953125,5.442091941833496,0.03999602794647217,0.9600039720535278,0.030290186405181885,0.9697098135948181
313,Change the image to represent modern house in Nigeria.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_nigeria_architecture_house_modern_4.png,0.2685546875,26.85546875,5.443830966949463,0.058948516845703125,0.9410514831542969,0.018256068229675293,0.9817439317703247
313,Change the image to represent modern house in Nigeria.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_nigeria_architecture_house_modern_5.png,0.276123046875,27.6123046875,5.417498588562012,0.08050280809402466,0.9194971919059753,0.02571272850036621,0.9742872714996338
314,Change the image to represent traditional house in Nigeria.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_nigeria_architecture_house_traditional.png,0.2288818359375,22.88818359375,5.2703471183776855,0.0,1.0,,
314,Change the image to represent traditional house in Nigeria.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_nigeria_architecture_house_traditional_1.png,0.2088623046875,20.88623046875,5.301608085632324,0.030225932598114014,0.969774067401886,0.03022599220275879,0.9697740077972412
314,Change the image to represent traditional house in Nigeria.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_nigeria_architecture_house_traditional_2.png,0.253662109375,25.3662109375,5.343336582183838,0.048304617404937744,0.9516953825950623,0.02622067928314209,0.9737793207168579
314,Change the image to represent traditional house in Nigeria.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_nigeria_architecture_house_traditional_3.png,0.26171875,26.171875,5.301862716674805,0.07113659381866455,0.9288634061813354,0.036960482597351074,0.9630395174026489
314,Change the image to represent traditional house in Nigeria.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_nigeria_architecture_house_traditional_4.png,0.255615234375,25.5615234375,5.3138017654418945,0.10089325904846191,0.8991067409515381,0.030889391899108887,0.9691106081008911
314,Change the image to represent traditional house in Nigeria.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_nigeria_architecture_house_traditional_5.png,0.272216796875,27.2216796875,5.3039350509643555,0.12247335910797119,0.8775266408920288,0.031062185764312744,0.9689378142356873
315,Change the image to represent landmark in Nigeria.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_nigeria_architecture_landmark_general.png,0.1759033203125,17.59033203125,5.3459978103637695,0.0,1.0,,
315,Change the image to represent landmark in Nigeria.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_nigeria_architecture_landmark_general_1.png,0.220947265625,22.0947265625,5.402234077453613,0.039000749588012695,0.9609992504119873,0.03900068998336792,0.9609993100166321
315,Change the image to represent landmark in Nigeria.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_nigeria_architecture_landmark_general_2.png,0.2122802734375,21.22802734375,5.388676643371582,0.03939688205718994,0.9606031179428101,0.04844599962234497,0.951554000377655
315,Change the image to represent landmark in Nigeria.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_nigeria_architecture_landmark_general_3.png,0.2314453125,23.14453125,5.3770246505737305,0.06378686428070068,0.9362131357192993,0.04212075471878052,0.9578792452812195
315,Change the image to represent landmark in Nigeria.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_nigeria_architecture_landmark_general_4.png,0.2279052734375,22.79052734375,5.300394058227539,0.09450846910476685,0.9054915308952332,0.03784865140914917,0.9621513485908508
315,Change the image to represent landmark in Nigeria.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_nigeria_architecture_landmark_general_5.png,0.229736328125,22.9736328125,5.292028427124023,0.10189962387084961,0.8981003761291504,0.00697779655456543,0.9930222034454346
316,Change the image to represent modern landmark in Nigeria.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_nigeria_architecture_landmark_modern.png,0.27734375,27.734375,5.384283065795898,0.0,1.0,,
316,Change the image to represent modern landmark in Nigeria.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_nigeria_architecture_landmark_modern_1.png,0.25830078125,25.830078125,5.4119462966918945,0.021556496620178223,0.9784435033798218,0.021556496620178223,0.9784435033798218
316,Change the image to represent modern landmark in Nigeria.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_nigeria_architecture_landmark_modern_2.png,0.2734375,27.34375,5.411136627197266,0.040959954261779785,0.9590400457382202,0.020114362239837646,0.9798856377601624
