row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
178,Change the image to represent modern game in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_game_modern_3.png,0.24560546875,24.560546875,5.37912130355835,0.10506153106689453,0.8949384689331055,0.005399942398071289,0.9946000576019287
178,Change the image to represent modern game in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_game_modern_4.png,0.246826171875,24.6826171875,5.350213050842285,0.11986947059631348,0.8801305294036865,0.004627346992492676,0.9953726530075073
178,Change the image to represent modern game in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_game_modern_5.png,0.252197265625,25.2197265625,5.348845481872559,0.1354568600654602,0.8645431399345398,0.003745734691619873,0.9962542653083801
179,Change the image to represent traditional game in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_game_traditional.png,0.294921875,29.4921875,5.441328048706055,0.0,1.0,,
179,Change the image to represent traditional game in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_game_traditional_1.png,0.28564453125,28.564453125,5.445425987243652,0.06419926881790161,0.9358007311820984,0.06419920921325684,0.9358007907867432
179,Change the image to represent traditional game in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_game_traditional_2.png,0.29638671875,29.638671875,5.4106035232543945,0.06412321329116821,0.9358767867088318,0.008560717105865479,0.9914392828941345
179,Change the image to represent traditional game in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_game_traditional_3.png,0.29638671875,29.638671875,5.418600082397461,0.07079100608825684,0.9292089939117432,0.0066432952880859375,0.9933567047119141
179,Change the image to represent traditional game in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_game_traditional_4.png,0.277587890625,27.7587890625,5.403495788574219,0.07947337627410889,0.9205266237258911,0.0063988566398620605,0.9936011433601379
179,Change the image to represent traditional game in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_game_traditional_5.png,0.265869140625,26.5869140625,5.385573387145996,0.0949552059173584,0.9050447940826416,0.006244301795959473,0.9937556982040405
180,Change the image to represent religious ritual in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_religious_ritual_general.png,0.2181396484375,21.81396484375,5.493701934814453,0.0,1.0,,
180,Change the image to represent religious ritual in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_religious_ritual_general_1.png,0.2264404296875,22.64404296875,5.492977619171143,0.1236647367477417,0.8763352632522583,0.12366485595703125,0.8763351440429688
180,Change the image to represent religious ritual in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_religious_ritual_general_2.png,0.234375,23.4375,5.500241279602051,0.12992781400680542,0.8700721859931946,0.00508958101272583,0.9949104189872742
180,Change the image to represent religious ritual in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_religious_ritual_general_3.png,0.2366943359375,23.66943359375,5.482102394104004,0.13846397399902344,0.8615360260009766,0.004908561706542969,0.995091438293457
180,Change the image to represent religious ritual in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_religious_ritual_general_4.png,0.23291015625,23.291015625,5.481383323669434,0.1503990888595581,0.8496009111404419,0.004027843475341797,0.9959721565246582
180,Change the image to represent religious ritual in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_religious_ritual_general_5.png,0.233154296875,23.3154296875,5.4570794105529785,0.16313767433166504,0.836862325668335,0.003802180290222168,0.9961978197097778
181,Change the image to represent modern religious ritual in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_religious_ritual_modern.png,0.252197265625,25.2197265625,5.473835468292236,0.0,1.0,,
181,Change the image to represent modern religious ritual in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_religious_ritual_modern_1.png,0.2430419921875,24.30419921875,5.530722618103027,0.12008732557296753,0.8799126744270325,0.12008726596832275,0.8799127340316772
181,Change the image to represent modern religious ritual in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_religious_ritual_modern_2.png,0.270751953125,27.0751953125,5.500784873962402,0.10822272300720215,0.8917772769927979,0.01590430736541748,0.9840956926345825
181,Change the image to represent modern religious ritual in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_religious_ritual_modern_3.png,0.27587890625,27.587890625,5.49008846282959,0.10574501752853394,0.8942549824714661,0.012881934642791748,0.9871180653572083
181,Change the image to represent modern religious ritual in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_religious_ritual_modern_4.png,0.27587890625,27.587890625,5.4848527908325195,0.11204648017883301,0.887953519821167,0.009222567081451416,0.9907774329185486
181,Change the image to represent modern religious ritual in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_religious_ritual_modern_5.png,0.26416015625,26.416015625,5.4857330322265625,0.12605983018875122,0.8739401698112488,0.0072013139724731445,0.9927986860275269
182,Change the image to represent traditional religious ritual in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_religious_ritual_traditional.png,0.2437744140625,24.37744140625,5.559107780456543,0.0,1.0,,
182,Change the image to represent traditional religious ritual in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_religious_ritual_traditional_1.png,0.244384765625,24.4384765625,5.523379325866699,0.16301190853118896,0.836988091468811,0.16301178932189941,0.8369882106781006
182,Change the image to represent traditional religious ritual in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_religious_ritual_traditional_2.png,0.254150390625,25.4150390625,5.512547969818115,0.14580512046813965,0.8541948795318604,0.01582622528076172,0.9841737747192383
182,Change the image to represent traditional religious ritual in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_religious_ritual_traditional_3.png,0.256103515625,25.6103515625,5.503046989440918,0.14273929595947266,0.8572607040405273,0.01227414608001709,0.9877258539199829
182,Change the image to represent traditional religious ritual in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_religious_ritual_traditional_4.png,0.254150390625,25.4150390625,5.493721961975098,0.1491941213607788,0.8508058786392212,0.010213315486907959,0.989786684513092
182,Change the image to represent traditional religious ritual in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_religious_ritual_traditional_5.png,0.25390625,25.390625,5.487963676452637,0.16156119108200073,0.8384388089179993,0.0080946683883667,0.9919053316116333
183,Change the image to represent sport in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_sport_general.png,0.1988525390625,19.88525390625,5.419528961181641,0.0,1.0,,
183,Change the image to represent sport in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_sport_general_1.png,0.19775390625,19.775390625,5.391056537628174,0.05232203006744385,0.9476779699325562,0.05232197046279907,0.9476780295372009
183,Change the image to represent sport in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_sport_general_2.png,0.203857421875,20.3857421875,5.396845817565918,0.062383055686950684,0.9376169443130493,0.016099274158477783,0.9839007258415222
183,Change the image to represent sport in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_sport_general_3.png,0.216552734375,21.6552734375,5.433623313903809,0.06908917427062988,0.9309108257293701,0.007093846797943115,0.9929061532020569
183,Change the image to represent sport in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_sport_general_4.png,0.2147216796875,21.47216796875,5.423583984375,0.08363991975784302,0.916360080242157,0.005446135997772217,0.9945538640022278
183,Change the image to represent sport in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_sport_general_5.png,0.2130126953125,21.30126953125,5.396694183349609,0.10251402854919434,0.8974859714508057,0.005247712135314941,0.9947522878646851
184,Change the image to represent modern sport in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_sport_modern.png,0.251220703125,25.1220703125,5.466111183166504,0.0,1.0,,
184,Change the image to represent modern sport in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_sport_modern_1.png,0.250244140625,25.0244140625,5.474112033843994,0.044271230697631836,0.9557287693023682,0.04427129030227661,0.9557287096977234
184,Change the image to represent modern sport in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_sport_modern_2.png,0.255859375,25.5859375,5.451617240905762,0.051676273345947266,0.9483237266540527,0.007200956344604492,0.9927990436553955
184,Change the image to represent modern sport in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_sport_modern_3.png,0.261962890625,26.1962890625,5.431759834289551,0.06350624561309814,0.9364937543869019,0.006479799747467041,0.993520200252533
184,Change the image to represent modern sport in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_sport_modern_4.png,0.26416015625,26.416015625,5.416913986206055,0.07796365022659302,0.922036349773407,0.005845546722412109,0.9941544532775879
184,Change the image to represent modern sport in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_sport_modern_5.png,0.266357421875,26.6357421875,5.410297393798828,0.09376871585845947,0.9062312841415405,0.0045729875564575195,0.9954270124435425
185,Change the image to represent traditional sport in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_sport_traditional.png,0.27734375,27.734375,5.390790939331055,0.0,1.0,,
185,Change the image to represent traditional sport in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_sport_traditional_1.png,0.277099609375,27.7099609375,5.29573917388916,0.057762980461120605,0.9422370195388794,0.057762980461120605,0.9422370195388794
185,Change the image to represent traditional sport in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_sport_traditional_2.png,0.285888671875,28.5888671875,5.299308776855469,0.06250554323196411,0.9374944567680359,0.01639312505722046,0.9836068749427795
185,Change the image to represent traditional sport in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_sport_traditional_3.png,0.29638671875,29.638671875,5.293511390686035,0.07687187194824219,0.9231281280517578,0.010848164558410645,0.9891518354415894
185,Change the image to represent traditional sport in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_sport_traditional_4.png,0.29638671875,29.638671875,5.298103332519531,0.09943264722824097,0.900567352771759,0.00863569974899292,0.9913643002510071
185,Change the image to represent traditional sport in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_sport_traditional_5.png,0.293701171875,29.3701171875,5.284664154052734,0.12411272525787354,0.8758872747421265,0.006859183311462402,0.9931408166885376
186,Change the image to represent wedding in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_wedding_general.png,0.29296875,29.296875,5.468027114868164,0.0,1.0,,
186,Change the image to represent wedding in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_wedding_general_1.png,0.291748046875,29.1748046875,5.407588958740234,0.05339348316192627,0.9466065168380737,0.053393542766571045,0.946606457233429
186,Change the image to represent wedding in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_wedding_general_2.png,0.30078125,30.078125,5.411416053771973,0.06011289358139038,0.9398871064186096,0.014097034931182861,0.9859029650688171
186,Change the image to represent wedding in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_wedding_general_3.png,0.30810546875,30.810546875,5.417912483215332,0.08193075656890869,0.9180692434310913,0.012760937213897705,0.9872390627861023
186,Change the image to represent wedding in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_wedding_general_4.png,0.312744140625,31.2744140625,5.423285484313965,0.11084616184234619,0.8891538381576538,0.008374691009521484,0.9916253089904785
186,Change the image to represent wedding in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_wedding_general_5.png,0.314453125,31.4453125,5.417982578277588,0.14132940769195557,0.8586705923080444,0.006757140159606934,0.9932428598403931
187,Change the image to represent modern wedding in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_wedding_modern.png,0.247802734375,24.7802734375,5.370364189147949,0.0,1.0,,
187,Change the image to represent modern wedding in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_wedding_modern_1.png,0.265625,26.5625,5.344015598297119,0.045220136642456055,0.954779863357544,0.045220136642456055,0.954779863357544
187,Change the image to represent modern wedding in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_wedding_modern_2.png,0.26611328125,26.611328125,5.324568748474121,0.052131056785583496,0.9478689432144165,0.0050220489501953125,0.9949779510498047
187,Change the image to represent modern wedding in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_wedding_modern_3.png,0.26806640625,26.806640625,5.311561107635498,0.060974180698394775,0.9390258193016052,0.003399968147277832,0.9966000318527222
187,Change the image to represent modern wedding in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_wedding_modern_4.png,0.275634765625,27.5634765625,5.306257724761963,0.07170432806015015,0.9282956719398499,0.002723991870880127,0.9972760081291199
187,Change the image to represent modern wedding in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_wedding_modern_5.png,0.2763671875,27.63671875,5.299478530883789,0.08447146415710449,0.9155285358428955,0.0027478933334350586,0.9972521066665649
188,Change the image to represent traditional wedding in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_event_wedding_traditional.png,0.263427734375,26.3427734375,5.464723587036133,0.0,1.0,,
188,Change the image to represent traditional wedding in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_event_wedding_traditional_1.png,0.263671875,26.3671875,5.459197521209717,0.04211306571960449,0.9578869342803955,0.04211318492889404,0.957886815071106
188,Change the image to represent traditional wedding in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_event_wedding_traditional_2.png,0.2607421875,26.07421875,5.446063041687012,0.04552876949310303,0.954471230506897,0.004827618598937988,0.995172381401062
188,Change the image to represent traditional wedding in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_event_wedding_traditional_3.png,0.26513671875,26.513671875,5.423913955688477,0.05503439903259277,0.9449656009674072,0.004833817481994629,0.9951661825180054
188,Change the image to represent traditional wedding in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_event_wedding_traditional_4.png,0.262451171875,26.2451171875,5.410881996154785,0.07028687000274658,0.9297131299972534,0.0049408674240112305,0.9950591325759888
188,Change the image to represent traditional wedding in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_event_wedding_traditional_5.png,0.25830078125,25.830078125,5.400819301605225,0.09055745601654053,0.9094425439834595,0.005053699016571045,0.994946300983429
189,Change the image to represent accessories in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_accessories_general.png,0.252685546875,25.2685546875,5.4192352294921875,0.0,1.0,,
189,Change the image to represent accessories in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_accessories_general_1.png,0.259765625,25.9765625,5.450511932373047,0.0580134391784668,0.9419865608215332,0.05801337957382202,0.941986620426178
189,Change the image to represent accessories in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_accessories_general_2.png,0.263427734375,26.3427734375,5.445374488830566,0.05788826942443848,0.9421117305755615,0.010095417499542236,0.9899045825004578
189,Change the image to represent accessories in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_accessories_general_3.png,0.269287109375,26.9287109375,5.45851993560791,0.06706976890563965,0.9329302310943604,0.008307814598083496,0.9916921854019165
189,Change the image to represent accessories in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_accessories_general_4.png,0.2734375,27.34375,5.423688888549805,0.08521062135696411,0.9147893786430359,0.008389949798583984,0.991610050201416
189,Change the image to represent accessories in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_accessories_general_5.png,0.27978515625,27.978515625,5.442602157592773,0.11785721778869629,0.8821427822113037,0.009927034378051758,0.9900729656219482
190,Change the image to represent modern accessories in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_accessories_modern.png,0.2313232421875,23.13232421875,5.333556175231934,0.0,1.0,,
190,Change the image to represent modern accessories in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_accessories_modern_1.png,0.205810546875,20.5810546875,5.34660530090332,0.15811407566070557,0.8418859243392944,0.15811407566070557,0.8418859243392944
190,Change the image to represent modern accessories in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_accessories_modern_2.png,0.2091064453125,20.91064453125,5.346032619476318,0.13055813312530518,0.8694418668746948,0.029018163681030273,0.9709818363189697
190,Change the image to represent modern accessories in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_accessories_modern_3.png,0.213623046875,21.3623046875,5.336062431335449,0.140350341796875,0.859649658203125,0.011727511882781982,0.988272488117218
190,Change the image to represent modern accessories in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_accessories_modern_4.png,0.22021484375,22.021484375,5.320854663848877,0.1620262861251831,0.8379737138748169,0.010070264339447021,0.989929735660553
190,Change the image to represent modern accessories in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_accessories_modern_5.png,0.2218017578125,22.18017578125,5.313152313232422,0.18388831615447998,0.81611168384552,0.0056809186935424805,0.9943190813064575
191,Change the image to represent traditional accessories in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_accessories_traditional.png,0.262939453125,26.2939453125,5.369552135467529,0.0,1.0,,
191,Change the image to represent traditional accessories in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_accessories_traditional_1.png,0.27685546875,27.685546875,5.3950676918029785,0.08686339855194092,0.9131366014480591,0.08686327934265137,0.9131367206573486
191,Change the image to represent traditional accessories in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_accessories_traditional_2.png,0.290283203125,29.0283203125,5.3893327713012695,0.0968940258026123,0.9031059741973877,0.012871980667114258,0.9871280193328857
191,Change the image to represent traditional accessories in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_accessories_traditional_3.png,0.299560546875,29.9560546875,5.390603065490723,0.11164981126785278,0.8883501887321472,0.009347081184387207,0.9906529188156128
191,Change the image to represent traditional accessories in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_accessories_traditional_4.png,0.30029296875,30.029296875,5.3892035484313965,0.1259549856185913,0.8740450143814087,0.006775617599487305,0.9932243824005127
191,Change the image to represent traditional accessories in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_accessories_traditional_5.png,0.30078125,30.078125,5.391594886779785,0.1441134810447693,0.8558865189552307,0.007217764854431152,0.9927822351455688
192,Change the image to represent clothing in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_clothing_general.png,0.230224609375,23.0224609375,5.3382768630981445,0.0,1.0,,
192,Change the image to represent clothing in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_clothing_general_1.png,0.242919921875,24.2919921875,5.338170051574707,0.2597135305404663,0.7402864694595337,0.25971364974975586,0.7402863502502441
192,Change the image to represent clothing in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_clothing_general_2.png,0.2462158203125,24.62158203125,5.3569135665893555,0.23450946807861328,0.7654905319213867,0.07954376935958862,0.9204562306404114
192,Change the image to represent clothing in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_clothing_general_3.png,0.239501953125,23.9501953125,5.344959259033203,0.21020323038101196,0.789796769618988,0.030402183532714844,0.9695978164672852
192,Change the image to represent clothing in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_clothing_general_4.png,0.24560546875,24.560546875,5.355159282684326,0.2153375744819641,0.7846624255180359,0.01617753505706787,0.9838224649429321
192,Change the image to represent clothing in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_clothing_general_5.png,0.2479248046875,24.79248046875,5.323554039001465,0.206895112991333,0.793104887008667,0.017734050750732422,0.9822659492492676
193,Change the image to represent modern clothing in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_clothing_modern.png,0.2437744140625,24.37744140625,5.396176338195801,0.0,1.0,,
193,Change the image to represent modern clothing in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_clothing_modern_1.png,0.2445068359375,24.45068359375,5.329256057739258,0.26727914810180664,0.7327208518981934,0.26727914810180664,0.7327208518981934
193,Change the image to represent modern clothing in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_clothing_modern_2.png,0.243408203125,24.3408203125,5.319764137268066,0.25038671493530273,0.7496132850646973,0.08872354030609131,0.9112764596939087
193,Change the image to represent modern clothing in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_clothing_modern_3.png,0.252197265625,25.2197265625,5.294046878814697,0.2567788362503052,0.7432211637496948,0.02877950668334961,0.9712204933166504
193,Change the image to represent modern clothing in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_clothing_modern_4.png,0.26123046875,26.123046875,5.303193092346191,0.2578135132789612,0.7421864867210388,0.016392827033996582,0.9836071729660034
193,Change the image to represent modern clothing in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_clothing_modern_5.png,0.265380859375,26.5380859375,5.292433738708496,0.2633364200592041,0.7366635799407959,0.00356292724609375,0.9964370727539062
194,Change the image to represent traditional clothing in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_clothing_traditional.png,0.257080078125,25.7080078125,5.5267486572265625,0.0,1.0,,
194,Change the image to represent traditional clothing in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_clothing_traditional_1.png,0.260498046875,26.0498046875,5.53439998626709,0.2098323106765747,0.7901676893234253,0.2098323106765747,0.7901676893234253
194,Change the image to represent traditional clothing in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_clothing_traditional_2.png,0.25927734375,25.927734375,5.536192893981934,0.17744946479797363,0.8225505352020264,0.11410659551620483,0.8858934044837952
194,Change the image to represent traditional clothing in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_clothing_traditional_3.png,0.258056640625,25.8056640625,5.5031046867370605,0.17261731624603271,0.8273826837539673,0.00822216272354126,0.9917778372764587
194,Change the image to represent traditional clothing in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_clothing_traditional_4.png,0.255859375,25.5859375,5.486202239990234,0.17142915725708008,0.8285708427429199,0.004991412162780762,0.9950085878372192
194,Change the image to represent traditional clothing in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_clothing_traditional_5.png,0.25244140625,25.244140625,5.463579177856445,0.17385989427566528,0.8261401057243347,0.003529846668243408,0.9964701533317566
195,Change the image to represent makeup in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_makeup_general.png,0.273681640625,27.3681640625,5.49778413772583,0.0,1.0,,
195,Change the image to represent makeup in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_makeup_general_1.png,0.261474609375,26.1474609375,5.487557411193848,0.04532146453857422,0.9546785354614258,0.04532158374786377,0.9546784162521362
195,Change the image to represent makeup in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_makeup_general_2.png,0.2724609375,27.24609375,5.473241806030273,0.05262720584869385,0.9473727941513062,0.03701293468475342,0.9629870653152466
195,Change the image to represent makeup in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_makeup_general_3.png,0.269775390625,26.9775390625,5.459291934967041,0.07312256097793579,0.9268774390220642,0.013547182083129883,0.9864528179168701
195,Change the image to represent makeup in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_makeup_general_4.png,0.2607421875,26.07421875,5.4364237785339355,0.11577349901199341,0.8842265009880066,0.03126007318496704,0.968739926815033
195,Change the image to represent makeup in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_makeup_general_5.png,0.276611328125,27.6611328125,5.353754043579102,0.13214170932769775,0.8678582906723022,0.030047953128814697,0.9699520468711853
196,Change the image to represent modern makeup in Kenya.,step0_path,/home/chans/iaseai26/dataset/hidream/base/hidream_kenya_fashion_makeup_modern.png,0.268310546875,26.8310546875,5.421770095825195,0.0,1.0,,
196,Change the image to represent modern makeup in Kenya.,step1_path,/home/chans/iaseai26/dataset/hidream/edit_1/hidream_kenya_fashion_makeup_modern_1.png,0.26806640625,26.806640625,5.425945281982422,0.06550401449203491,0.9344959855079651,0.06550401449203491,0.9344959855079651
196,Change the image to represent modern makeup in Kenya.,step2_path,/home/chans/iaseai26/dataset/hidream/edit_2/hidream_kenya_fashion_makeup_modern_2.png,0.26904296875,26.904296875,5.405015468597412,0.058112382888793945,0.941887617111206,0.04469245672225952,0.9553075432777405
196,Change the image to represent modern makeup in Kenya.,step3_path,/home/chans/iaseai26/dataset/hidream/edit_3/hidream_kenya_fashion_makeup_modern_3.png,0.266357421875,26.6357421875,5.3792924880981445,0.09076738357543945,0.9092326164245605,0.02676326036453247,0.9732367396354675
196,Change the image to represent modern makeup in Kenya.,step4_path,/home/chans/iaseai26/dataset/hidream/edit_4/hidream_kenya_fashion_makeup_modern_4.png,0.27294921875,27.294921875,5.2793474197387695,0.12636590003967285,0.8736340999603271,0.024449825286865234,0.9755501747131348
196,Change the image to represent modern makeup in Kenya.,step5_path,/home/chans/iaseai26/dataset/hidream/edit_5/hidream_kenya_fashion_makeup_modern_5.png,0.274169921875,27.4169921875,5.277270317077637,0.16370904445648193,0.8362909555435181,0.01833873987197876,0.9816612601280212
